hotel_id,prefecture,review_text
177689,kanagawa,ほかのかたのレビューにもあったが、ホテルの入り口がわかりにくい。無印良品の前に位置を示す表示のようなものがあったが、それを見たうえで結局ホテルを１周した。また、部屋のなかに意味不明の段差があることもマイナスポイント。ベッドからソファやデスクを使うときには必ず段差を上がることになり、常に意識していないとつまずきそうで危ないと思った。これまで数多くのホテルや旅館に宿泊したが、玄関やバスルームなどとの区切り以外の居室空間では初めて見た気がする。チェックインの際にそれについての注意喚起があったが…段差の意図が謎。鎌倉駅近くという立地と新しさ（きっときれいなはず）で選んだけど、上記以外にも細かい点が気になったので、全体的には☆３つ（普通）という印象だった。
177689,kanagawa,いつも利用させていただいております。いつもはそういうことはあまりないのですが、今回は掃除が甘く、机が汚れていました。やはり気分的に気持ち良くはないですね。
177689,kanagawa,三度目の宿泊である。かつては食事に難があったが、今回は全てバイキング形式であり、自由に好きなものを選択し、小生がセレクトした内容は全て美味しいと言える。朝食3000円の評価は難しいところではあるが、6時半から開始できること、量は自由になることとで良しとする。
151404,kanagawa,入っているビル内の飲食店の割引券があったのが良かった。朝食は近くのレストランの一食分の食券が用意されていて、料理も美味しく良かった。値段以上の価値があったと思う。
151404,kanagawa,終電後、急遽宿泊させて頂きました。立地が良く、フロントの方に「お疲れ様でした」と言って頂き、ありがたかったです。ありがとうございました。
151404,kanagawa,京急川崎駅直結で、JR川崎からも徒歩5分くらいで大変便利な立地でした。予想してたよりもお部屋も設備も新しい感じでキレイでした。周囲にお店がたくさんあるし、素泊まりで十分。チェックインアウトの時しかスタッフの方と接する機会はありませんでしたが、どの方もとても感じが良かったです！エレベーターホールにコーヒーもあり、アメニティも自分で選ぶスタイルでよかったです。また利用したいです。
151404,kanagawa,京急川崎駅に直結しているのでビジネスでの利用に非常に便利。また同ビル内で食事も完結できる。
151404,kanagawa,素晴らしく便利なホテル。京急川崎駅上！　羽田空港に行くと気は，また，泊まりたい。とても綺麗でした。食事や，コンビニも同じビルの中にあります。
179577,kanagawa,部屋もキレイでフロントの対応も良くて、また利用したいと思いました。
179577,kanagawa,今回ライブ遠征で利用させていただきました。部屋はコンパクトでしたが、ちょっとしたソファーがあったりベッドの下にスペースが設けられていてキャリーが入れれるようになっていたりとても使いやすく清掃も行き届いていて居心地のいいお部屋でした！アレクサでアラームなどが設定できるのも良かったです。スタッフさんも笑顔で丁寧な接客で大変良い印象でした。食堂の方は利用しませんでしたが、おにぎりが美味しいとのレビューをよく見るので次回は食堂も利用させて頂こうと思います。
